"day","time","simplifiedLongitude","simplifiedLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Wednesday","16",0.147,51.558,2011-04-20,"Fire","Barking and Dagenham","Dagenham",530,"Barking","1122333312444",65,0.06
"Wednesday","21",0.15,51.557,2009-09-16,"Fire","Barking and Dagenham","Dagenham",562,"Hornchurch","1122333312444",4,0.02
"Wednesday","21",0.15,51.557,2009-09-16,"Fire","Barking and Dagenham","Dagenham",562,"Hornchurch","1122333312444",61,0.06
"Wednesday","3",0.144,51.555,2011-03-30,"Fire","Barking and Dagenham","Dagenham",285,"Dagenham","1122333312444",18,0.05
"Wednesday","3",0.144,51.555,2011-03-30,"Fire","Barking and Dagenham","Dagenham",285,"Dagenham","1122333312444",1,0.01
"Wednesday","7",0.147,51.557,2011-06-01,"Special Service","Barking and Dagenham","Dagenham",360,"Dagenham","1122333312444",4,0.02
"Wednesday","7",0.147,51.557,2011-06-01,"Special Service","Barking and Dagenham","Dagenham",360,"Dagenham","1122333312444",51,0.06
"Friday","11",0.144,51.586,2010-07-02,"Fire","Barking and Dagenham","Dagenham",849,"Dagenham","1122333313444",29,0.05
"Friday","11",0.144,51.586,2010-07-02,"Fire","Barking and Dagenham","Dagenham",849,"Dagenham","1122333313444",1,0.01
"Saturday","18",0.147,51.584,2009-02-21,"Fire","Barking and Dagenham","Dagenham",626,"Hainault","1122333313444",40,0.05
"Saturday","18",0.147,51.584,2009-02-21,"Fire","Barking and Dagenham","Dagenham",626,"Hainault","1122333313444",2,0.02
"Saturday","18",0.147,51.584,2012-07-21,"Fire","Barking and Dagenham","Dagenham",234,"Romford","1122333313444",40,0.06
"Saturday","18",0.147,51.584,2012-07-21,"Fire","Barking and Dagenham","Dagenham",234,"Romford","1122333313444",2,0.02
"Sunday","15",0.147,51.584,2010-04-11,"Fire","Barking and Dagenham","Romford",335,"Dagenham","1122333313444",33,0.05
"Sunday","15",0.147,51.584,2010-04-11,"Fire","Barking and Dagenham","Romford",335,"Dagenham","1122333313444",2,0.02
"Thursday","17",0.147,51.584,2012-07-26,"Fire","Barking and Dagenham","Romford",492,"Dagenham","1122333313444",41,0.05
"Thursday","17",0.147,51.584,2012-07-26,"Fire","Barking and Dagenham","Romford",492,"Dagenham","1122333313444",3,0.02
"Thursday","21",0.1455,51.584,2010-06-17,"Fire","Barking and Dagenham","Dagenham",819,"Romford","1122333313444",29,0.05
"Thursday","21",0.1455,51.584,2010-06-17,"Fire","Barking and Dagenham","Dagenham",819,"Romford","1122333313444",2,0.01
"Tuesday","15",0.1455,51.586,2012-07-31,"Fire","Barking and Dagenham","Dagenham",376,"Romford","1122333313444",2,0.02
"Tuesday","15",0.1455,51.586,2012-07-31,"Fire","Barking and Dagenham","Dagenham",376,"Romford","1122333313444",0,0
"Tuesday","6",0.144,51.587,2010-04-06,"Fire","Barking and Dagenham","Dagenham",454,"Hainault","1122333313444",13,0.04
"Tuesday","6",0.144,51.587,2010-04-06,"Fire","Barking and Dagenham","Dagenham",454,"Hainault","1122333313444",1,0.01
"Wednesday","1",0.147,51.584,2009-09-02,"Special Service","Barking and Dagenham","Romford",304,"Romford","1122333313444",1,0.01
"Wednesday","1",0.147,51.584,2009-09-02,"Special Service","Barking and Dagenham","Romford",304,"Romford","1122333313444",20,0.05
"Friday","14",0.1575,51.558,2010-11-12,"Special Service","Barking and Dagenham","Dagenham",159,"Dagenham","1122333313121",9,0.04
"Friday","14",0.1575,51.558,2010-11-12,"Special Service","Barking and Dagenham","Dagenham",159,"Dagenham","1122333313121",5,0.03
"Friday","2",0.159,51.559,2013-02-15,"False Alarm","Barking and Dagenham","Dagenham",572,"Dagenham","1122333313121",2,0.02
"Friday","2",0.159,51.559,2013-02-15,"False Alarm","Barking and Dagenham","Dagenham",572,"Dagenham","1122333313121",1,0.01
"Friday","20",0.1575,51.561,2009-05-29,"Special Service","Barking and Dagenham","Dagenham",211,"Dagenham","1122333313121",6,0.03
"Friday","20",0.1575,51.561,2009-05-29,"Special Service","Barking and Dagenham","Dagenham",211,"Dagenham","1122333313121",3,0.02
"Friday","4",0.159,51.559,2012-01-27,"False Alarm","Barking and Dagenham","Dagenham",267,"Dagenham","1122333313121",1,0.01
"Friday","4",0.159,51.559,2012-01-27,"False Alarm","Barking and Dagenham","Dagenham",267,"Dagenham","1122333313121",1,0.01
"Monday","12",0.159,51.559,2010-04-26,"Special Service","Barking and Dagenham","Dagenham",29,"Dagenham","1122333313121",8,0.06
"Monday","12",0.159,51.559,2010-04-26,"Special Service","Barking and Dagenham","Dagenham",29,"Dagenham","1122333313121",6,0.05
"Monday","15",0.159,51.559,2012-02-20,"Special Service","Barking and Dagenham","Dagenham",40,"Dagenham","1122333313121",6,0.05
"Monday","15",0.159,51.559,2012-02-20,"Special Service","Barking and Dagenham","Dagenham",40,"Dagenham","1122333313121",10,0.06
"Monday","16",0.1605,51.559,2009-08-03,"False Alarm","Barking and Dagenham","Dagenham",461,"Hornchurch","1122333313121",6,0.03
"Monday","16",0.1605,51.559,2009-08-03,"False Alarm","Barking and Dagenham","Dagenham",461,"Hornchurch","1122333313121",10,0.04
"Monday","17",0.159,51.559,2010-05-24,"Special Service","Barking and Dagenham","Dagenham",13,"Dagenham","1122333313121",5,0.06
"Monday","17",0.159,51.559,2010-05-24,"Special Service","Barking and Dagenham","Dagenham",13,"Dagenham","1122333313121",9,0.08
"Monday","19",0.1575,51.561,2012-04-09,"Special Service","Barking and Dagenham","Dagenham",170,"Dagenham","1122333313121",7,0.04
"Monday","19",0.1575,51.561,2012-04-09,"Special Service","Barking and Dagenham","Dagenham",170,"Dagenham","1122333313121",3,0.02
"Monday","19",0.1575,51.558,2012-08-20,"Fire","Barking and Dagenham","Dagenham",182,"Dagenham","1122333313121",7,0.04
"Monday","19",0.1575,51.558,2012-08-20,"Fire","Barking and Dagenham","Dagenham",182,"Dagenham","1122333313121",3,0.02
"Saturday","14",0.1575,51.558,2012-05-26,"Fire","Barking and Dagenham","Dagenham",217,"Dagenham","1122333313121",7,0.03
"Saturday","14",0.1575,51.558,2012-05-26,"Fire","Barking and Dagenham","Dagenham",217,"Dagenham","1122333313121",4,0.03
"Saturday","15",0.159,51.559,2011-12-31,"Special Service","Barking and Dagenham","Dagenham",230,"Dagenham","1122333313121",4,0.03
"Saturday","15",0.159,51.559,2011-12-31,"Special Service","Barking and Dagenham","Dagenham",230,"Dagenham","1122333313121",7,0.03
"Saturday","18",0.1575,51.561,2009-02-21,"False Alarm","Barking and Dagenham","Dagenham",906,"Plaistow","1122333313121",7,0.03
"Saturday","18",0.1575,51.561,2009-02-21,"False Alarm","Barking and Dagenham","Dagenham",906,"Plaistow","1122333313121",3,0.02
"Saturday","2",0.159,51.559,2010-06-05,"Special Service","Barking and Dagenham","Dagenham",23,"Dagenham","1122333313121",1,0.02
"Saturday","2",0.159,51.559,2010-06-05,"Special Service","Barking and Dagenham","Dagenham",23,"Dagenham","1122333313121",1,0.02
"Saturday","4",0.159,51.559,2011-05-21,"Special Service","Barking and Dagenham","Dagenham",126,"Dagenham","1122333313121",1,0.01
"Saturday","4",0.159,51.559,2011-05-21,"Special Service","Barking and Dagenham","Dagenham",126,"Dagenham","1122333313121",2,0.02
"Sunday","1",0.159,51.559,2009-09-27,"Fire","Barking and Dagenham","Dagenham",736,"Dagenham","1122333313121",3,0.02
"Sunday","1",0.159,51.559,2009-09-27,"Fire","Barking and Dagenham","Dagenham",736,"Dagenham","1122333313121",1,0.01
"Sunday","10",0.1575,51.561,2009-05-24,"Special Service","Barking and Dagenham","Dagenham",144,"Dagenham","1122333313121",6,0.04
"Sunday","10",0.1575,51.561,2009-05-24,"Special Service","Barking and Dagenham","Dagenham",144,"Dagenham","1122333313121",3,0.03
"Sunday","16",0.1575,51.558,2011-05-01,"Special Service","Barking and Dagenham","Dagenham",39,"Dagenham","1122333313121",6,0.05
"Sunday","16",0.1575,51.558,2011-05-01,"Special Service","Barking and Dagenham","Dagenham",39,"Dagenham","1122333313121",3,0.03
"Sunday","5",0.159,51.559,2012-12-23,"Fire","Barking and Dagenham","Dagenham",219,"Dagenham","1122333313121",1,0.01
"Sunday","5",0.159,51.559,2012-12-23,"Fire","Barking and Dagenham","Dagenham",219,"Dagenham","1122333313121",1,0.01
"Thursday","10",0.1575,51.558,2010-01-14,"False Alarm","Barking and Dagenham","Dagenham",143,"Dagenham","1122333313121",10,0.04
"Thursday","10",0.1575,51.558,2010-01-14,"False Alarm","Barking and Dagenham","Dagenham",143,"Dagenham","1122333313121",6,0.04
"Thursday","11",0.159,51.559,2009-08-06,"Special Service","Barking and Dagenham","Dagenham",6,"Dagenham","1122333313121",6,0.09
"Thursday","11",0.159,51.559,2009-08-06,"Special Service","Barking and Dagenham","Dagenham",6,"Dagenham","1122333313121",11,0.11
"Thursday","14",0.159,51.559,2012-12-27,"Special Service","Barking and Dagenham","Dagenham",4,"Dagenham","1122333313121",11,0.14
"Thursday","14",0.159,51.559,2012-12-27,"Special Service","Barking and Dagenham","Dagenham",4,"Dagenham","1122333313121",5,0.1
"Thursday","16",0.1575,51.561,2010-01-28,"Special Service","Barking and Dagenham","Dagenham",131,"Dagenham","1122333313121",12,0.05
"Thursday","16",0.1575,51.561,2010-01-28,"Special Service","Barking and Dagenham","Dagenham",131,"Dagenham","1122333313121",5,0.03
"Thursday","17",0.1575,51.561,2010-08-05,"Fire","Barking and Dagenham","Dagenham",125,"Dagenham","1122333313121",11,0.05
"Thursday","17",0.1575,51.561,2010-08-05,"Fire","Barking and Dagenham","Dagenham",125,"Dagenham","1122333313121",5,0.03
"Thursday","18",0.1575,51.561,2011-04-14,"Fire","Barking and Dagenham","Dagenham",145,"Dagenham","1122333313121",8,0.04
"Thursday","18",0.1575,51.561,2011-04-14,"Fire","Barking and Dagenham","Dagenham",145,"Dagenham","1122333313121",4,0.03
"Thursday","2",0.159,51.559,2012-02-09,"False Alarm","Barking and Dagenham","Dagenham",245,"Dagenham","1122333313121",1,0.01
"Thursday","2",0.159,51.559,2012-02-09,"False Alarm","Barking and Dagenham","Dagenham",245,"Dagenham","1122333313121",1,0.01
"Thursday","22",0.1575,51.561,2012-05-24,"Fire","Barking and Dagenham","Dagenham",133,"Dagenham","1122333313121",2,0.02
"Thursday","22",0.1575,51.561,2012-05-24,"Fire","Barking and Dagenham","Dagenham",133,"Dagenham","1122333313121",4,0.03
"Thursday","3",0.159,51.559,2012-12-13,"Fire","Barking and Dagenham","Dagenham",155,"Dagenham","1122333313121",1,0.01
"Thursday","3",0.159,51.559,2012-12-13,"Fire","Barking and Dagenham","Dagenham",155,"Dagenham","1122333313121",1,0.01
"Tuesday","0",0.159,51.559,2011-07-26,"Special Service","Barking and Dagenham","Dagenham",164,"Dagenham","1122333313121",1,0.01
"Tuesday","0",0.159,51.559,2011-07-26,"Special Service","Barking and Dagenham","Dagenham",164,"Dagenham","1122333313121",1,0.01
"Tuesday","13",0.159,51.559,2013-01-01,"Special Service","Barking and Dagenham","Dagenham",6,"Dagenham","1122333313121",5,0.08
"Tuesday","13",0.159,51.559,2013-01-01,"Special Service","Barking and Dagenham","Dagenham",6,"Dagenham","1122333313121",10,0.11
"Tuesday","16",0.159,51.559,2010-06-08,"Special Service","Barking and Dagenham","Dagenham",21,"Dagenham","1122333313121",7,0.06
"Tuesday","16",0.159,51.559,2010-06-08,"Special Service","Barking and Dagenham","Dagenham",21,"Dagenham","1122333313121",5,0.05
"Tuesday","16",0.159,51.559,2012-11-27,"Special Service","Barking and Dagenham","Dagenham",164,"Dagenham","1122333313121",7,0.04
"Tuesday","16",0.159,51.559,2012-11-27,"Special Service","Barking and Dagenham","Dagenham",164,"Dagenham","1122333313121",5,0.03
"Tuesday","17",0.159,51.559,2009-05-12,"Fire","Barking and Dagenham","Dagenham",534,"Ilford","1122333313121",5,0.03
"Tuesday","17",0.159,51.559,2009-05-12,"Fire","Barking and Dagenham","Dagenham",534,"Ilford","1122333313121",9,0.03
"Tuesday","3",0.1575,51.561,2011-02-01,"Fire","Barking and Dagenham","Dagenham",177,"Dagenham","1122333313121",1,0.01
"Tuesday","3",0.1575,51.561,2011-02-01,"Fire","Barking and Dagenham","Dagenham",177,"Dagenham","1122333313121",1,0.01
"Tuesday","3",0.159,51.559,2012-10-02,"Fire","Barking and Dagenham","Dagenham",160,"Dagenham","1122333313121",1,0.01
"Tuesday","3",0.159,51.559,2012-10-02,"Fire","Barking and Dagenham","Dagenham",160,"Dagenham","1122333313121",1,0.01
"Wednesday","0",0.1575,51.561,2012-12-19,"Fire","Barking and Dagenham","Dagenham",156,"Dagenham","1122333313121",2,0.02
"Wednesday","0",0.1575,51.561,2012-12-19,"Fire","Barking and Dagenham","Dagenham",156,"Dagenham","1122333313121",1,0.01
"Wednesday","12",0.1575,51.561,2010-12-01,"False Alarm","Barking and Dagenham","Dagenham",712,"Barking","1122333313121",5,0.02
"Wednesday","12",0.1575,51.561,2010-12-01,"False Alarm","Barking and Dagenham","Dagenham",712,"Barking","1122333313121",10,0.03
"Wednesday","13",0.159,51.559,2011-11-30,"Special Service","Barking and Dagenham","Dagenham",104,"Dagenham","1122333313121",0,0
"Wednesday","13",0.159,51.559,2011-11-30,"Special Service","Barking and Dagenham","Dagenham",104,"Dagenham","1122333313121",5,0.03
"Wednesday","18",0.159,51.559,2010-09-08,"Special Service","Barking and Dagenham","Dagenham",5,"Dagenham","1122333313121",5,0.09
"Wednesday","18",0.159,51.559,2010-09-08,"Special Service","Barking and Dagenham","Dagenham",5,"Dagenham","1122333313121",10,0.12
"Wednesday","2",0.159,51.559,2012-09-19,"Fire","Barking and Dagenham","Dagenham",164,"Dagenham","1122333313121",1,0.01
"Wednesday","2",0.159,51.559,2012-09-19,"Fire","Barking and Dagenham","Dagenham",164,"Dagenham","1122333313121",1,0.01
"Wednesday","4",0.159,51.559,2011-07-27,"Fire","Barking and Dagenham","Dagenham",558,"Dagenham","1122333313121",1,0.01
"Wednesday","4",0.159,51.559,2011-07-27,"Fire","Barking and Dagenham","Dagenham",558,"Dagenham","1122333313121",1,0.01
"Monday","13",0.0735,51.524,2010-05-24,"Special Service","Barking and Dagenham","East Ham",211,"East Ham","1122333133341",53,0.07
"Monday","13",0.0735,51.524,2010-05-24,"Special Service","Barking and Dagenham","East Ham",211,"East Ham","1122333133341",77,0.07
"Sunday","0",0.0765,51.524,2009-02-22,"Fire","Barking and Dagenham","Barking",481,"Barking","1122333133341",39,0.05
"Sunday","0",0.0765,51.524,2009-02-22,"Fire","Barking and Dagenham","Barking",481,"Barking","1122333133341",20,0.04
"Wednesday","11",0.0765,51.524,2009-03-04,"Special Service","Barking and Dagenham","Barking",196,"Barking","1122333133341",103,0.08
"Wednesday","11",0.0765,51.524,2009-03-04,"Special Service","Barking and Dagenham","Barking",196,"Barking","1122333133341",43,0.06
"Friday","15",0.1755,51.54,2012-08-31,"Fire","Barking and Dagenham","Dagenham",310,"Dagenham","1122333312242",10,0.04
"Friday","15",0.1755,51.54,2012-08-31,"Fire","Barking and Dagenham","Dagenham",310,"Dagenham","1122333312242",2,0.02
"Friday","23",0.174,51.539,2010-04-09,"Fire","Barking and Dagenham","Dagenham",321,"Dagenham","1122333312242",6,0.03
"Friday","23",0.174,51.539,2010-04-09,"Fire","Barking and Dagenham","Dagenham",321,"Dagenham","1122333312242",0,0
"Saturday","0",0.1755,51.54,2011-02-12,"Fire","Barking and Dagenham","Dagenham",395,"Dagenham","1122333312242",5,0.03
"Saturday","0",0.1755,51.54,2011-02-12,"Fire","Barking and Dagenham","Dagenham",395,"Dagenham","1122333312242",0,0
"Saturday","13",0.1755,51.54,2011-12-17,"Fire","Barking and Dagenham","Dagenham",279,"Dagenham","1122333312242",1,0.01
"Saturday","13",0.1755,51.54,2011-12-17,"Fire","Barking and Dagenham","Dagenham",279,"Dagenham","1122333312242",11,0.04
"Saturday","14",0.1755,51.54,2012-06-02,"Special Service","Barking and Dagenham","Dagenham",779,"Dagenham","1122333312242",10,0.03
"Saturday","14",0.1755,51.54,2012-06-02,"Special Service","Barking and Dagenham","Dagenham",779,"Dagenham","1122333312242",1,0.01
"Saturday","2",0.174,51.539,2011-12-17,"Special Service","Barking and Dagenham","Dagenham",466,"Dagenham","1122333312242",0,0
"Saturday","2",0.174,51.539,2011-12-17,"Special Service","Barking and Dagenham","Dagenham",466,"Dagenham","1122333312242",3,0.02
"Saturday","20",0.174,51.539,2011-12-17,"Fire","Barking and Dagenham","Dagenham",294,"Dagenham","1122333312242",1,0.01
"Saturday","20",0.174,51.539,2011-12-17,"Fire","Barking and Dagenham","Dagenham",294,"Dagenham","1122333312242",11,0.04
"Sunday","12",0.174,51.538,2009-02-22,"Fire","Barking and Dagenham","Dagenham",316,"Dagenham","1122333312242",1,0.01
"Sunday","12",0.174,51.538,2009-02-22,"Fire","Barking and Dagenham","Dagenham",316,"Dagenham","1122333312242",10,0.04
"Tuesday","17",0.174,51.539,2011-05-03,"Fire","Barking and Dagenham","Dagenham",416,"Dagenham","1122333312242",2,0.02
"Tuesday","17",0.174,51.539,2011-05-03,"Fire","Barking and Dagenham","Dagenham",416,"Dagenham","1122333312242",13,0.04
"Tuesday","17",0.1755,51.54,2012-09-11,"Special Service","Barking and Dagenham","Dagenham",303,"Dagenham","1122333312242",2,0.02
"Tuesday","17",0.1755,51.54,2012-09-11,"Special Service","Barking and Dagenham","Dagenham",303,"Dagenham","1122333312242",13,0.04
"Wednesday","14",0.174,51.539,2011-11-02,"Fire","Barking and Dagenham","Dagenham",608,"Wennington","1122333312242",9,0.03
"Wednesday","14",0.174,51.539,2011-11-02,"Fire","Barking and Dagenham","Dagenham",608,"Wennington","1122333312242",2,0.02
"Wednesday","19",0.1755,51.54,2012-11-07,"Fire","Barking and Dagenham","Dagenham",603,"Wennington","1122333312242",1,0.01
"Wednesday","19",0.1755,51.54,2012-11-07,"Fire","Barking and Dagenham","Dagenham",603,"Wennington","1122333312242",11,0.03
"Wednesday","8",0.174,51.539,2011-08-31,"Fire","Barking and Dagenham","Dagenham",230,"Dagenham","1122333312242",11,0.04
"Wednesday","8",0.174,51.539,2011-08-31,"Fire","Barking and Dagenham","Dagenham",230,"Dagenham","1122333312242",2,0.02
"Friday","15",0.1455,51.572,2012-03-23,"Special Service","Barking and Dagenham","Dagenham",391,"Ilford","1122333313144",47,0.06
"Friday","15",0.1455,51.572,2012-03-23,"Special Service","Barking and Dagenham","Dagenham",391,"Ilford","1122333313144",59,0.06
"Friday","15",0.1455,51.572,2012-03-30,"Special Service","Barking and Dagenham","Dagenham",300,"Dagenham","1122333313144",47,0.06
"Friday","15",0.1455,51.572,2012-03-30,"Special Service","Barking and Dagenham","Dagenham",300,"Dagenham","1122333313144",59,0.06
"Friday","15",0.1455,51.571,2010-01-22,"False Alarm","Barking and Dagenham","Dagenham",152,"Dagenham","1122333313144",47,0.07
"Friday","15",0.1455,51.571,2010-01-22,"False Alarm","Barking and Dagenham","Dagenham",152,"Dagenham","1122333313144",59,0.07
"Friday","7",0.1455,51.572,2012-11-30,"False Alarm","Barking and Dagenham","Dagenham",325,"Dagenham","1122333313144",32,0.05
"Friday","7",0.1455,51.572,2012-11-30,"False Alarm","Barking and Dagenham","Dagenham",325,"Dagenham","1122333313144",28,0.05
"Monday","14",0.147,51.572,2009-05-04,"Fire","Barking and Dagenham","Dagenham",318,"Dagenham","1122333313144",37,0.06
"Monday","14",0.147,51.572,2009-05-04,"Fire","Barking and Dagenham","Dagenham",318,"Dagenham","1122333313144",43,0.06
"Monday","16",0.1455,51.57,2013-02-11,"False Alarm","Barking and Dagenham","Dagenham",310,"Dagenham","1122333313144",46,0.06
"Monday","16",0.1455,51.57,2013-02-11,"False Alarm","Barking and Dagenham","Dagenham",310,"Dagenham","1122333313144",49,0.06
"Monday","16",0.147,51.572,2010-01-11,"False Alarm","Barking and Dagenham","Dagenham",337,"Dagenham","1122333313144",46,0.06
"Monday","16",0.147,51.572,2010-01-11,"False Alarm","Barking and Dagenham","Dagenham",337,"Dagenham","1122333313144",49,0.06
"Monday","17",0.1455,51.572,2009-08-17,"Fire","Barking and Dagenham","Dagenham",349,"Dagenham","1122333313144",48,0.06
"Monday","17",0.1455,51.572,2009-08-17,"Fire","Barking and Dagenham","Dagenham",349,"Dagenham","1122333313144",52,0.06
"Monday","21",0.144,51.569,2011-02-07,"Fire","Barking and Dagenham","Dagenham",241,"Dagenham","1122333313144",38,0.06
"Monday","21",0.144,51.569,2011-02-07,"Fire","Barking and Dagenham","Dagenham",241,"Dagenham","1122333313144",29,0.06
"Monday","23",0.144,51.571,2009-07-13,"Fire","Barking and Dagenham","Dagenham",292,"Dagenham","1122333313144",19,0.05
"Monday","23",0.144,51.571,2009-07-13,"Fire","Barking and Dagenham","Dagenham",292,"Dagenham","1122333313144",22,0.05
"Monday","23",0.1455,51.572,2012-01-23,"Special Service","Barking and Dagenham","Dagenham",257,"Dagenham","1122333313144",19,0.05
"Monday","23",0.1455,51.572,2012-01-23,"Special Service","Barking and Dagenham","Dagenham",257,"Dagenham","1122333313144",22,0.05
"Saturday","0",0.144,51.571,2012-11-24,"Fire","Barking and Dagenham","Dagenham",335,"Dagenham","1122333313144",23,0.05
"Saturday","0",0.144,51.571,2012-11-24,"Fire","Barking and Dagenham","Dagenham",335,"Dagenham","1122333313144",20,0.05
"Saturday","1",0.1455,51.571,2012-05-26,"False Alarm","Barking and Dagenham","Dagenham",300,"Dagenham","1122333313144",17,0.05
"Saturday","1",0.1455,51.571,2012-05-26,"False Alarm","Barking and Dagenham","Dagenham",300,"Dagenham","1122333313144",15,0.04
"Saturday","13",0.1455,51.572,2009-07-11,"Special Service","Barking and Dagenham","Dagenham",353,"Dagenham","1122333313144",42,0.06
"Saturday","13",0.1455,51.572,2009-07-11,"Special Service","Barking and Dagenham","Dagenham",353,"Dagenham","1122333313144",50,0.06
"Saturday","18",0.1455,51.572,2009-05-30,"Fire","Barking and Dagenham","Dagenham",375,"Dagenham","1122333313144",43,0.06
"Saturday","18",0.1455,51.572,2009-05-30,"Fire","Barking and Dagenham","Dagenham",375,"Dagenham","1122333313144",44,0.06
"Saturday","20",0.1455,51.572,2013-03-16,"Fire","Barking and Dagenham","Dagenham",244,"Dagenham","1122333313144",36,0.06
"Saturday","20",0.1455,51.572,2013-03-16,"Fire","Barking and Dagenham","Dagenham",244,"Dagenham","1122333313144",37,0.06
"Saturday","20",0.144,51.572,2011-04-09,"Fire","Barking and Dagenham","Dagenham",253,"Dagenham","1122333313144",36,0.06
"Saturday","20",0.144,51.572,2011-04-09,"Fire","Barking and Dagenham","Dagenham",253,"Dagenham","1122333313144",37,0.06
"Sunday","11",0.1455,51.57,2010-07-04,"Special Service","Barking and Dagenham","Dagenham",296,"Dagenham","1122333313144",33,0.06
"Sunday","11",0.1455,51.57,2010-07-04,"Special Service","Barking and Dagenham","Dagenham",296,"Dagenham","1122333313144",39,0.06
"Sunday","2",0.1455,51.572,2012-10-28,"False Alarm","Barking and Dagenham","Dagenham",283,"Dagenham","1122333313144",18,0.05
"Sunday","2",0.1455,51.572,2012-10-28,"False Alarm","Barking and Dagenham","Dagenham",283,"Dagenham","1122333313144",15,0.04
"Sunday","20",0.1455,51.572,2010-06-27,"Special Service","Barking and Dagenham","Dagenham",536,"Dagenham","1122333313144",38,0.05
"Sunday","20",0.1455,51.572,2010-06-27,"Special Service","Barking and Dagenham","Dagenham",536,"Dagenham","1122333313144",29,0.05
"Sunday","21",0.144,51.571,2012-01-08,"Fire","Barking and Dagenham","Dagenham",238,"Dagenham","1122333313144",32,0.06
"Sunday","21",0.144,51.571,2012-01-08,"Fire","Barking and Dagenham","Dagenham",238,"Dagenham","1122333313144",28,0.06
"Sunday","22",0.144,51.57,2009-02-22,"Fire","Barking and Dagenham","Dagenham",274,"Dagenham","1122333313144",30,0.05
"Sunday","22",0.144,51.57,2009-02-22,"Fire","Barking and Dagenham","Dagenham",274,"Dagenham","1122333313144",23,0.05
"Thursday","18",0.144,51.571,2011-06-23,"Special Service","Barking and Dagenham","Dagenham",344,"Dagenham","1122333313144",54,0.06
"Thursday","18",0.144,51.571,2011-06-23,"Special Service","Barking and Dagenham","Dagenham",344,"Dagenham","1122333313144",54,0.06
"Thursday","20",0.144,51.571,2011-06-23,"Special Service","Barking and Dagenham","Dagenham",261,"Dagenham","1122333313144",43,0.06
"Thursday","20",0.144,51.571,2011-06-23,"Special Service","Barking and Dagenham","Dagenham",261,"Dagenham","1122333313144",39,0.06
"Thursday","22",0.1455,51.572,2009-04-30,"Special Service","Barking and Dagenham","Dagenham",287,"Dagenham","1122333313144",30,0.05
"Thursday","22",0.1455,51.572,2009-04-30,"Special Service","Barking and Dagenham","Dagenham",287,"Dagenham","1122333313144",29,0.05
"Thursday","8",0.1455,51.572,2013-01-17,"False Alarm","Barking and Dagenham","Dagenham",331,"Dagenham","1122333313144",50,0.06
"Thursday","8",0.1455,51.572,2013-01-17,"False Alarm","Barking and Dagenham","Dagenham",331,"Dagenham","1122333313144",44,0.06
"Tuesday","10",0.1455,51.57,2009-05-12,"Fire","Barking and Dagenham","Dagenham",279,"Dagenham","1122333313144",38,0.06
"Tuesday","10",0.1455,51.57,2009-05-12,"Fire","Barking and Dagenham","Dagenham",279,"Dagenham","1122333313144",45,0.06
"Tuesday","16",0.147,51.572,2009-03-03,"False Alarm","Barking and Dagenham","Dagenham",259,"Dagenham","1122333313144",30,0.06
"Tuesday","16",0.147,51.572,2009-03-03,"False Alarm","Barking and Dagenham","Dagenham",259,"Dagenham","1122333313144",50,0.06
"Tuesday","20",0.144,51.57,2009-05-05,"False Alarm","Barking and Dagenham","Dagenham",320,"Dagenham","1122333313144",38,0.06
"Tuesday","20",0.144,51.57,2009-05-05,"False Alarm","Barking and Dagenham","Dagenham",320,"Dagenham","1122333313144",39,0.06
"Tuesday","20",0.15,51.572,2011-11-08,"False Alarm","Barking and Dagenham","Dagenham",291,"Dagenham","1122333313144",38,0.06
"Tuesday","20",0.15,51.572,2011-11-08,"False Alarm","Barking and Dagenham","Dagenham",291,"Dagenham","1122333313144",39,0.06
"Tuesday","20",0.1485,51.572,2010-08-03,"Special Service","Barking and Dagenham","Dagenham",405,"Ilford","1122333313144",38,0.05
"Tuesday","20",0.1485,51.572,2010-08-03,"Special Service","Barking and Dagenham","Dagenham",405,"Ilford","1122333313144",39,0.06
"Tuesday","23",0.144,51.57,2010-07-13,"Special Service","Barking and Dagenham","Dagenham",287,"Dagenham","1122333313144",20,0.05
"Tuesday","23",0.144,51.57,2010-07-13,"Special Service","Barking and Dagenham","Dagenham",287,"Dagenham","1122333313144",20,0.05
"Wednesday","22",0.15,51.572,2009-06-24,"Fire","Barking and Dagenham","Dagenham",446,"Dagenham","1122333313144",33,0.05
"Wednesday","22",0.15,51.572,2009-06-24,"Fire","Barking and Dagenham","Dagenham",446,"Dagenham","1122333313144",30,0.05
"Wednesday","23",0.144,51.572,2009-09-30,"False Alarm","Barking and Dagenham","Dagenham",247,"Dagenham","1122333313144",26,0.05
"Wednesday","23",0.144,51.572,2009-09-30,"False Alarm","Barking and Dagenham","Dagenham",247,"Dagenham","1122333313144",19,0.05
"Wednesday","4",0.1455,51.57,2012-02-08,"Special Service","Barking and Dagenham","Dagenham",355,"Dagenham","1122333313144",16,0.04
"Wednesday","4",0.1455,51.57,2012-02-08,"Special Service","Barking and Dagenham","Dagenham",355,"Dagenham","1122333313144",12,0.04
"Wednesday","9",0.144,51.571,2012-12-26,"Special Service","Barking and Dagenham","Dagenham",198,"Dagenham","1122333313144",38,0.06
"Wednesday","9",0.144,51.571,2012-12-26,"Special Service","Barking and Dagenham","Dagenham",198,"Dagenham","1122333313144",41,0.06
