"day","time","simplifiedLongitude","simplifiedLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Saturday","22",-0.1155,51.536,2009-12-19,"Special Service","Islington","Islington",335,"Clerkenwell","11223343222143",42,0.06
"Saturday","5",-0.1155,51.536,2013-01-19,"Special Service","Islington","Islington",426,"Islington","11223343222143",25,0.05
"Saturday","5",-0.1155,51.536,2013-01-19,"Special Service","Islington","Islington",426,"Islington","11223343222143",36,0.05
"Sunday","18",-0.1155,51.536,2009-07-26,"False Alarm","Islington","Islington",315,"Clerkenwell","11223343222143",70,0.07
"Sunday","18",-0.1155,51.536,2009-07-26,"False Alarm","Islington","Islington",315,"Clerkenwell","11223343222143",59,0.06
"Thursday","18",-0.117,51.536,2009-04-09,"Special Service","Islington","Islington",345,"Islington","11223343222143",78,0.07
"Thursday","18",-0.117,51.536,2009-04-09,"Special Service","Islington","Islington",345,"Islington","11223343222143",81,0.07
"Thursday","22",-0.117,51.535,2011-05-12,"Fire","Islington","Islington",276,"Euston","11223343222143",36,0.06
"Thursday","22",-0.117,51.535,2011-05-12,"Fire","Islington","Islington",276,"Euston","11223343222143",61,0.07
"Thursday","23",-0.117,51.536,2010-10-14,"Fire","Islington","Islington",189,"Islington","11223343222143",39,0.06
"Thursday","23",-0.117,51.536,2010-10-14,"Fire","Islington","Islington",189,"Islington","11223343222143",53,0.07
"Tuesday","14",-0.117,51.536,2009-09-15,"Fire","Islington","Islington",351,"Euston","11223343222143",64,0.06
"Tuesday","14",-0.117,51.536,2009-09-15,"Fire","Islington","Islington",351,"Euston","11223343222143",59,0.06
"Wednesday","17",-0.117,51.535,2009-07-01,"Special Service","Islington","Islington",294,"Islington","11223343222143",70,0.07
"Wednesday","17",-0.117,51.535,2009-07-01,"Special Service","Islington","Islington",294,"Islington","11223343222143",61,0.07
"Wednesday","22",-0.117,51.535,2009-05-20,"Fire","Islington","Islington",356,"Islington","11223343222143",81,0.07
"Wednesday","22",-0.117,51.535,2009-05-20,"Fire","Islington","Islington",356,"Islington","11223343222143",61,0.06
"Wednesday","4",-0.1155,51.536,2012-03-14,"Special Service","Islington","Islington",290,"Clerkenwell","11223343222143",36,0.06
"Wednesday","4",-0.1155,51.536,2012-03-14,"Special Service","Islington","Islington",290,"Clerkenwell","11223343222143",25,0.05
"Friday","12",-0.12,51.554,2011-06-10,"False Alarm","Islington","Holloway",293,"Kentish Town","1122334322432",67,0.07
"Friday","12",-0.12,51.554,2011-06-10,"False Alarm","Islington","Holloway",293,"Kentish Town","1122334322432",74,0.07
"Friday","19",-0.123,51.553,2011-06-17,"Fire","Islington","Holloway",293,"Holloway","1122334322432",67,0.07
"Friday","19",-0.123,51.553,2011-06-17,"Fire","Islington","Holloway",293,"Holloway","1122334322432",84,0.07
"Friday","21",-0.123,51.553,2009-03-27,"Fire","Islington","Holloway",206,"Holloway","1122334322432",67,0.07
"Friday","21",-0.123,51.553,2009-03-27,"Fire","Islington","Holloway",206,"Holloway","1122334322432",47,0.07
"Friday","8",-0.1245,51.554,2009-01-23,"Special Service","Islington","Holloway",293,"Holloway","1122334322432",59,0.06
"Friday","8",-0.1245,51.554,2009-01-23,"Special Service","Islington","Holloway",293,"Holloway","1122334322432",82,0.07
"Monday","10",-0.1245,51.554,2009-01-26,"Fire","Islington","Holloway",294,"Holloway","1122334322432",50,0.06
"Monday","10",-0.1245,51.554,2009-01-26,"Fire","Islington","Holloway",294,"Holloway","1122334322432",64,0.07
"Monday","16",-0.123,51.553,2009-09-07,"Fire","Islington","Holloway",120,"Holloway","1122334322432",74,0.08
"Monday","16",-0.123,51.553,2009-09-07,"Fire","Islington","Holloway",120,"Holloway","1122334322432",64,0.08
"Monday","16",-0.1215,51.554,2012-08-06,"Special Service","Islington","Holloway",192,"Holloway","1122334322432",74,0.07
"Monday","16",-0.1215,51.554,2012-08-06,"Special Service","Islington","Holloway",192,"Holloway","1122334322432",64,0.07
"Monday","21",-0.123,51.553,2009-07-06,"Fire","Islington","Holloway",250,"Holloway","1122334322432",47,0.06
"Monday","21",-0.123,51.553,2009-07-06,"Fire","Islington","Holloway",250,"Holloway","1122334322432",70,0.07
"Monday","23",-0.123,51.555,2010-04-26,"False Alarm","Islington","Holloway",308,"Holloway","1122334322432",33,0.06
"Monday","23",-0.123,51.555,2010-04-26,"False Alarm","Islington","Holloway",308,"Holloway","1122334322432",42,0.06
"Saturday","0",-0.123,51.553,2012-10-27,"Fire","Islington","Holloway",207,"Holloway","1122334322432",52,0.07
"Saturday","0",-0.123,51.553,2012-10-27,"Fire","Islington","Holloway",207,"Holloway","1122334322432",33,0.06
"Saturday","1",-0.1245,51.554,2012-12-22,"Fire","Islington","Holloway",284,"Holloway","1122334322432",28,0.05
"Saturday","1",-0.1245,51.554,2012-12-22,"Fire","Islington","Holloway",284,"Holloway","1122334322432",46,0.06
"Saturday","12",-0.12,51.554,2009-07-18,"Special Service","Islington","Holloway",263,"Holloway","1122334322432",88,0.07
"Saturday","12",-0.12,51.554,2009-07-18,"Special Service","Islington","Holloway",263,"Holloway","1122334322432",63,0.07
"Saturday","12",-0.12,51.554,2012-01-21,"Special Service","Islington","Holloway",513,"Islington","1122334322432",88,0.06
"Saturday","12",-0.12,51.554,2012-01-21,"Special Service","Islington","Holloway",513,"Islington","1122334322432",63,0.06
"Saturday","12",-0.12,51.554,2013-02-02,"Special Service","Islington","Holloway",243,"Holloway","1122334322432",88,0.07
"Saturday","12",-0.12,51.554,2013-02-02,"Special Service","Islington","Holloway",243,"Holloway","1122334322432",63,0.07
"Saturday","15",-0.123,51.553,2010-04-24,"False Alarm","Islington","Holloway",204,"Kentish Town","1122334322432",71,0.07
"Saturday","15",-0.123,51.553,2010-04-24,"False Alarm","Islington","Holloway",204,"Kentish Town","1122334322432",92,0.08
"Saturday","16",-0.123,51.555,2011-12-24,"False Alarm","Islington","Holloway",374,"Holloway","1122334322432",59,0.06
"Saturday","16",-0.123,51.555,2011-12-24,"False Alarm","Islington","Holloway",374,"Holloway","1122334322432",92,0.07
"Saturday","19",-0.1245,51.554,2012-08-18,"Special Service","Islington","Holloway",258,"Holloway","1122334322432",57,0.07
"Saturday","19",-0.1245,51.554,2012-08-18,"Special Service","Islington","Holloway",258,"Holloway","1122334322432",80,0.07
"Saturday","20",-0.123,51.555,2011-08-06,"Special Service","Islington","Holloway",272,"Holloway","1122334322432",73,0.07
"Saturday","20",-0.123,51.555,2011-08-06,"Special Service","Islington","Holloway",272,"Holloway","1122334322432",53,0.06
"Saturday","21",-0.1215,51.554,2010-03-13,"Fire","Islington","Holloway",248,"Holloway","1122334322432",61,0.07
"Saturday","21",-0.1215,51.554,2010-03-13,"Fire","Islington","Holloway",248,"Holloway","1122334322432",49,0.06
"Saturday","7",-0.12,51.554,2009-07-04,"False Alarm","Islington","Holloway",306,"Holloway","1122334322432",29,0.05
"Saturday","7",-0.12,51.554,2009-07-04,"False Alarm","Islington","Holloway",306,"Holloway","1122334322432",27,0.05
"Saturday","7",-0.12,51.554,2010-11-20,"Fire","Islington","Holloway",286,"Kentish Town","1122334322432",29,0.05
"Saturday","7",-0.12,51.554,2010-11-20,"Fire","Islington","Holloway",286,"Kentish Town","1122334322432",27,0.05
"Sunday","0",-0.1245,51.554,2010-04-18,"False Alarm","Islington","Holloway",310,"Holloway","1122334322432",43,0.06
"Sunday","0",-0.1245,51.554,2010-04-18,"False Alarm","Islington","Holloway",310,"Holloway","1122334322432",33,0.06
"Sunday","1",-0.123,51.554,2010-01-17,"Special Service","Islington","Holloway",525,"Holloway","1122334322432",27,0.05
"Sunday","1",-0.123,51.554,2010-01-17,"Special Service","Islington","Holloway",525,"Holloway","1122334322432",28,0.05
"Sunday","16",-0.1215,51.554,2010-05-16,"False Alarm","Islington","Holloway",200,"Holloway","1122334322432",63,0.07
"Sunday","16",-0.1215,51.554,2010-05-16,"False Alarm","Islington","Holloway",200,"Holloway","1122334322432",56,0.07
"Thursday","16",-0.123,51.553,2013-01-24,"Fire","Islington","Holloway",231,"Holloway","1122334322432",66,0.07
"Thursday","16",-0.123,51.553,2013-01-24,"Fire","Islington","Holloway",231,"Holloway","1122334322432",80,0.07
"Thursday","2",-0.123,51.555,2009-02-05,"Fire","Islington","Holloway",425,"Holloway","1122334322432",18,0.04
"Thursday","2",-0.123,51.555,2009-02-05,"Fire","Islington","Holloway",425,"Holloway","1122334322432",21,0.05
"Thursday","20",-0.1215,51.554,2012-12-13,"False Alarm","Islington","Holloway",224,"Holloway","1122334322432",59,0.07
"Thursday","20",-0.1215,51.554,2012-12-13,"False Alarm","Islington","Holloway",224,"Holloway","1122334322432",66,0.07
"Tuesday","10",-0.1215,51.554,2012-12-04,"False Alarm","Islington","Holloway",286,"Holloway","1122334322432",59,0.07
"Tuesday","10",-0.1215,51.554,2012-12-04,"False Alarm","Islington","Holloway",286,"Holloway","1122334322432",66,0.07
"Tuesday","11",-0.123,51.553,2009-09-15,"Fire","Islington","Holloway",237,"Holloway","1122334322432",73,0.07
"Tuesday","11",-0.123,51.553,2009-09-15,"Fire","Islington","Holloway",237,"Holloway","1122334322432",61,0.07
"Tuesday","11",-0.123,51.553,2012-09-18,"Special Service","Islington","Holloway",319,"Holloway","1122334322432",73,0.07
"Tuesday","11",-0.123,51.553,2012-09-18,"Special Service","Islington","Holloway",319,"Holloway","1122334322432",61,0.06
"Tuesday","13",-0.1245,51.554,2009-04-28,"Fire","Islington","Holloway",283,"Holloway","1122334322432",63,0.07
"Tuesday","13",-0.1245,51.554,2009-04-28,"Fire","Islington","Holloway",283,"Holloway","1122334322432",71,0.07
"Tuesday","14",-0.123,51.553,2012-08-28,"Fire","Islington","Holloway",222,"Holloway","1122334322432",27,0.06
"Tuesday","14",-0.123,51.553,2012-08-28,"Fire","Islington","Holloway",222,"Holloway","1122334322432",67,0.07
"Wednesday","11",-0.12,51.554,2011-07-06,"Special Service","Islington","Holloway",203,"Holloway","1122334322432",70,0.07
"Wednesday","11",-0.12,51.554,2011-07-06,"Special Service","Islington","Holloway",203,"Holloway","1122334322432",56,0.07
"Wednesday","17",-0.12,51.554,2009-08-05,"Special Service","Islington","Holloway",531,"Holloway","1122334322432",82,0.06
"Wednesday","17",-0.12,51.554,2009-08-05,"Special Service","Islington","Holloway",531,"Holloway","1122334322432",80,0.06
"Wednesday","23",-0.123,51.553,2011-04-06,"Special Service","Islington","Holloway",187,"Holloway","1122334322432",47,0.07
"Wednesday","23",-0.123,51.553,2011-04-06,"Special Service","Islington","Holloway",187,"Holloway","1122334322432",47,0.07
"Wednesday","23",-0.12,51.554,2009-08-26,"Special Service","Islington","Holloway",263,"Holloway","1122334322432",47,0.06
"Wednesday","23",-0.12,51.554,2009-08-26,"Special Service","Islington","Holloway",263,"Holloway","1122334322432",47,0.06
"Friday","18",-0.108,51.521,2012-09-28,"False Alarm","Islington","Clerkenwell",268,"Shoreditch","11223342333133",772,0.11
"Friday","18",-0.108,51.521,2012-09-28,"False Alarm","Islington","Clerkenwell",268,"Shoreditch","11223342333133",1204,0.11
"Friday","20",-0.108,51.521,2011-01-28,"Special Service","Islington","Clerkenwell",308,"Shoreditch","11223342333133",507,0.1
"Friday","20",-0.108,51.521,2011-01-28,"Special Service","Islington","Clerkenwell",308,"Shoreditch","11223342333133",329,0.09
"Friday","22",-0.108,51.521,2012-08-03,"False Alarm","Islington","Clerkenwell",208,"Clerkenwell","11223342333133",234,0.09
"Friday","22",-0.108,51.521,2012-08-03,"False Alarm","Islington","Clerkenwell",208,"Clerkenwell","11223342333133",429,0.1
"Monday","18",-0.108,51.521,2009-06-15,"False Alarm","Islington","Clerkenwell",179,"Clerkenwell","11223342333133",1199,0.12
"Monday","18",-0.108,51.521,2009-06-15,"False Alarm","Islington","Clerkenwell",179,"Clerkenwell","11223342333133",708,0.11
"Saturday","13",-0.108,51.521,2009-04-11,"False Alarm","Islington","Clerkenwell",176,"Clerkenwell","11223342333133",401,0.1
"Saturday","13",-0.108,51.521,2009-04-11,"False Alarm","Islington","Clerkenwell",176,"Clerkenwell","11223342333133",245,0.1
"Saturday","14",-0.108,51.521,2009-04-11,"False Alarm","Islington","Clerkenwell",159,"Clerkenwell","11223342333133",240,0.1
"Saturday","14",-0.108,51.521,2009-04-11,"False Alarm","Islington","Clerkenwell",159,"Clerkenwell","11223342333133",335,0.1
"Saturday","16",-0.108,51.521,2009-05-23,"False Alarm","Islington","Clerkenwell",194,"Clerkenwell","11223342333133",401,0.1
"Saturday","16",-0.108,51.521,2009-05-23,"False Alarm","Islington","Clerkenwell",194,"Clerkenwell","11223342333133",240,0.09
"Saturday","6",-0.108,51.521,2012-12-15,"False Alarm","Islington","Clerkenwell",246,"Clerkenwell","11223342333133",89,0.07
"Saturday","6",-0.108,51.521,2012-12-15,"False Alarm","Islington","Clerkenwell",246,"Clerkenwell","11223342333133",56,0.07
"Thursday","14",-0.1095,51.522,2010-08-26,"False Alarm","Islington","Clerkenwell",306,"Shoreditch","11223342333133",845,0.11
"Thursday","14",-0.1095,51.522,2010-08-26,"False Alarm","Islington","Clerkenwell",306,"Shoreditch","11223342333133",1274,0.11
"Thursday","16",-0.1095,51.522,2010-03-04,"False Alarm","Islington","Clerkenwell",150,"Clerkenwell","11223342333133",1085,0.13
"Thursday","16",-0.1095,51.522,2010-03-04,"False Alarm","Islington","Clerkenwell",150,"Clerkenwell","11223342333133",817,0.12
"Wednesday","0",-0.108,51.521,2010-07-07,"Fire","Islington","Clerkenwell",188,"Clerkenwell","11223342333133",53,0.07
"Wednesday","0",-0.108,51.521,2010-07-07,"Fire","Islington","Clerkenwell",188,"Clerkenwell","11223342333133",134,0.08
"Wednesday","7",-0.1095,51.522,2009-08-26,"False Alarm","Islington","Clerkenwell",198,"Clerkenwell","11223342333133",650,0.11
"Wednesday","7",-0.1095,51.522,2009-08-26,"False Alarm","Islington","Clerkenwell",198,"Clerkenwell","11223342333133",318,0.1
"Friday","12",-0.09,51.541,2012-11-23,"Special Service","Islington","Islington",235,"Islington","11223334111431",167,0.08
"Friday","12",-0.09,51.541,2012-11-23,"Special Service","Islington","Islington",235,"Islington","11223334111431",120,0.08
"Friday","13",-0.0885,51.541,2010-08-13,"Special Service","Islington","Islington",282,"Kingsland","11223334111431",170,0.08
"Friday","13",-0.0885,51.541,2010-08-13,"Special Service","Islington","Islington",282,"Kingsland","11223334111431",112,0.08
"Friday","14",-0.087,51.541,2009-03-13,"Special Service","Islington","Islington",243,"Kingsland","11223334111431",109,0.08
"Friday","14",-0.087,51.541,2009-03-13,"Special Service","Islington","Islington",243,"Kingsland","11223334111431",165,0.08
"Friday","15",-0.09,51.541,2009-08-07,"Special Service","Islington","Islington",182,"Islington","11223334111431",176,0.09
"Friday","15",-0.09,51.541,2009-08-07,"Special Service","Islington","Islington",182,"Islington","11223334111431",128,0.08
"Friday","19",-0.0885,51.542,2011-12-09,"False Alarm","Islington","Islington",207,"Islington","11223334111431",232,0.09
"Friday","19",-0.0885,51.542,2011-12-09,"False Alarm","Islington","Islington",207,"Islington","11223334111431",173,0.09
"Friday","19",-0.0885,51.542,2012-02-17,"Special Service","Islington","Islington",240,"Islington","11223334111431",232,0.09
"Friday","19",-0.0885,51.542,2012-02-17,"Special Service","Islington","Islington",240,"Islington","11223334111431",173,0.08
"Friday","23",-0.087,51.541,2013-01-04,"False Alarm","Islington","Islington",260,"Islington","11223334111431",120,0.08
"Friday","23",-0.087,51.541,2013-01-04,"False Alarm","Islington","Islington",260,"Islington","11223334111431",179,0.08
"Friday","8",-0.09,51.54,2012-10-12,"Special Service","Islington","Islington",243,"Islington","11223334111431",220,0.09
"Friday","8",-0.09,51.54,2012-10-12,"Special Service","Islington","Islington",243,"Islington","11223334111431",165,0.08
"Friday","9",-0.087,51.541,2009-08-14,"Special Service","Islington","Islington",251,"Islington","11223334111431",151,0.08
"Friday","9",-0.087,51.541,2009-08-14,"Special Service","Islington","Islington",251,"Islington","11223334111431",181,0.08
"Monday","1",-0.09,51.541,2012-01-16,"False Alarm","Islington","Islington",632,"Islington","11223334111431",126,0.07
"Monday","1",-0.09,51.541,2012-01-16,"False Alarm","Islington","Islington",632,"Islington","11223334111431",126,0.07
"Monday","11",-0.087,51.541,2013-01-21,"Special Service","Islington","Islington",304,"Kingsland","11223334111431",165,0.08
"Monday","11",-0.087,51.541,2013-01-21,"Special Service","Islington","Islington",304,"Kingsland","11223334111431",153,0.08
"Monday","12",-0.0885,51.542,2009-03-16,"False Alarm","Islington","Islington",229,"Islington","11223334111431",162,0.08
"Monday","12",-0.0885,51.542,2009-03-16,"False Alarm","Islington","Islington",229,"Islington","11223334111431",151,0.08
"Monday","17",-0.0885,51.541,2010-09-06,"False Alarm","Islington","Islington",235,"Islington","11223334111431",184,0.09
"Monday","17",-0.0885,51.541,2010-09-06,"False Alarm","Islington","Islington",235,"Islington","11223334111431",192,0.09
"Monday","17",-0.087,51.54,2009-08-24,"Fire","Islington","Kingsland",433,"Kingsland","11223334111431",184,0.08
"Monday","17",-0.087,51.54,2009-08-24,"Fire","Islington","Kingsland",433,"Kingsland","11223334111431",192,0.08
"Monday","18",-0.0885,51.542,2010-09-20,"False Alarm","Islington","Islington",222,"Islington","11223334111431",237,0.09
"Monday","18",-0.0885,51.542,2010-09-20,"False Alarm","Islington","Islington",222,"Islington","11223334111431",218,0.09
"Monday","20",-0.087,51.541,2012-01-09,"False Alarm","Islington","Islington",263,"Islington","11223334111431",215,0.09
"Monday","20",-0.087,51.541,2012-01-09,"False Alarm","Islington","Islington",263,"Islington","11223334111431",243,0.09
"Monday","21",-0.087,51.54,2010-03-22,"Special Service","Islington","Kingsland",194,"Kingsland","11223334111431",232,0.09
"Monday","21",-0.087,51.54,2010-03-22,"Special Service","Islington","Kingsland",194,"Kingsland","11223334111431",237,0.09
"Monday","21",-0.087,51.54,2011-11-07,"False Alarm","Islington","Kingsland",205,"Kingsland","11223334111431",232,0.09
"Monday","21",-0.087,51.54,2011-11-07,"False Alarm","Islington","Kingsland",205,"Kingsland","11223334111431",237,0.09
"Monday","22",-0.087,51.541,2009-02-09,"Special Service","Islington","Islington",407,"Islington","11223334111431",201,0.08
"Monday","22",-0.087,51.541,2009-02-09,"Special Service","Islington","Islington",407,"Islington","11223334111431",209,0.08
"Saturday","1",-0.087,51.541,2009-01-24,"Fire","Islington","Islington",233,"Islington","11223334111431",151,0.08
"Saturday","1",-0.087,51.541,2009-01-24,"Fire","Islington","Islington",233,"Islington","11223334111431",103,0.08
"Saturday","10",-0.0885,51.542,2010-02-06,"False Alarm","Islington","Islington",204,"Islington","11223334111431",243,0.09
"Saturday","10",-0.0885,51.542,2010-02-06,"False Alarm","Islington","Islington",204,"Islington","11223334111431",176,0.09
"Saturday","10",-0.0885,51.542,2010-02-06,"False Alarm","Islington","Islington",223,"Islington","11223334111431",243,0.09
"Saturday","10",-0.0885,51.542,2010-02-06,"False Alarm","Islington","Islington",223,"Islington","11223334111431",176,0.09
"Saturday","11",-0.087,51.541,2011-07-16,"Special Service","Islington","Islington",188,"Islington","11223334111431",184,0.09
"Saturday","11",-0.087,51.541,2011-07-16,"Special Service","Islington","Islington",188,"Islington","11223334111431",243,0.09
"Saturday","16",-0.087,51.541,2011-10-15,"False Alarm","Islington","Islington",233,"Kingsland","11223334111431",212,0.09
"Saturday","16",-0.087,51.541,2011-10-15,"False Alarm","Islington","Islington",233,"Kingsland","11223334111431",148,0.08
"Saturday","16",-0.0885,51.542,2009-04-11,"Fire","Islington","Islington",185,"Islington","11223334111431",212,0.09
"Saturday","16",-0.0885,51.542,2009-04-11,"Fire","Islington","Islington",185,"Islington","11223334111431",148,0.09
"Saturday","17",-0.087,51.541,2011-05-14,"Special Service","Islington","Islington",329,"Islington","11223334111431",179,0.08
"Saturday","17",-0.087,51.541,2011-05-14,"Special Service","Islington","Islington",329,"Islington","11223334111431",220,0.08
"Saturday","18",-0.0885,51.541,2009-02-07,"Special Service","Islington","Islington",368,"Islington","11223334111431",192,0.08
"Saturday","18",-0.0885,51.541,2009-02-07,"Special Service","Islington","Islington",368,"Islington","11223334111431",220,0.08
"Saturday","20",-0.087,51.541,2011-11-05,"Fire","Islington","Islington",278,"Islington","11223334111431",220,0.09
"Saturday","20",-0.087,51.541,2011-11-05,"Fire","Islington","Islington",278,"Islington","11223334111431",156,0.08
"Saturday","21",-0.087,51.541,2009-10-31,"Fire","Islington","Islington",234,"Islington","11223334111431",148,0.08
"Saturday","21",-0.087,51.541,2009-10-31,"Fire","Islington","Islington",234,"Islington","11223334111431",212,0.09
"Saturday","21",-0.087,51.541,2011-03-12,"Special Service","Islington","Islington",386,"Islington","11223334111431",148,0.08
"Saturday","21",-0.087,51.541,2011-03-12,"Special Service","Islington","Islington",386,"Islington","11223334111431",212,0.08
"Saturday","4",-0.087,51.541,2009-01-24,"Special Service","Islington","Islington",324,"Islington","11223334111431",128,0.08
"Saturday","4",-0.087,51.541,2009-01-24,"Special Service","Islington","Islington",324,"Islington","11223334111431",98,0.07
"Saturday","7",-0.087,51.541,2011-06-11,"Special Service","Islington","Islington",261,"Islington","11223334111431",139,0.08
"Saturday","7",-0.087,51.541,2011-06-11,"Special Service","Islington","Islington",261,"Islington","11223334111431",114,0.08
"Sunday","13",-0.087,51.541,2011-03-27,"Special Service","Islington","Islington",213,"Kingsland","11223334111431",215,0.09
"Sunday","13",-0.087,51.541,2011-03-27,"Special Service","Islington","Islington",213,"Kingsland","11223334111431",167,0.09
"Sunday","2",-0.09,51.54,2010-11-28,"False Alarm","Islington","Islington",518,"Kingsland","11223334111431",114,0.07
"Sunday","2",-0.09,51.54,2010-11-28,"False Alarm","Islington","Islington",518,"Kingsland","11223334111431",100,0.07
"Sunday","23",-0.0885,51.542,2011-04-03,"Fire","Islington","Islington",200,"Islington","11223334111431",128,0.08
"Sunday","23",-0.0885,51.542,2011-04-03,"Fire","Islington","Islington",200,"Islington","11223334111431",162,0.09
"Sunday","8",-0.09,51.541,2012-09-02,"Fire","Islington","Islington",196,"Islington","11223334111431",126,0.08
"Sunday","8",-0.09,51.541,2012-09-02,"Fire","Islington","Islington",196,"Islington","11223334111431",148,0.09
"Thursday","0",-0.09,51.54,2011-06-30,"Fire","Islington","Islington",247,"Islington","11223334111431",131,0.08
"Thursday","0",-0.09,51.54,2011-06-30,"Fire","Islington","Islington",247,"Islington","11223334111431",106,0.08
"Thursday","0",-0.09,51.54,2009-07-23,"Special Service","Islington","Islington",309,"Islington","11223334111431",131,0.08
"Thursday","0",-0.09,51.54,2009-07-23,"Special Service","Islington","Islington",309,"Islington","11223334111431",106,0.07
"Thursday","14",-0.0885,51.542,2010-02-11,"Special Service","Islington","Islington",279,"Kingsland","11223334111431",139,0.08
"Thursday","14",-0.0885,51.542,2010-02-11,"Special Service","Islington","Islington",279,"Kingsland","11223334111431",151,0.08
"Thursday","16",-0.087,51.541,2011-09-29,"Fire","Islington","Islington",234,"Islington","11223334111431",134,0.08
"Thursday","16",-0.087,51.541,2011-09-29,"Fire","Islington","Islington",234,"Islington","11223334111431",156,0.08
"Thursday","18",-0.087,51.541,2012-11-08,"Special Service","Islington","Islington",301,"Islington","11223334111431",190,0.08
"Thursday","18",-0.087,51.541,2012-11-08,"Special Service","Islington","Islington",301,"Islington","11223334111431",151,0.08
"Thursday","18",-0.087,51.541,2012-02-23,"False Alarm","Islington","Islington",237,"Kingsland","11223334111431",190,0.09
"Thursday","18",-0.087,51.541,2012-02-23,"False Alarm","Islington","Islington",237,"Kingsland","11223334111431",151,0.08
"Thursday","18",-0.09,51.541,2009-08-06,"Special Service","Islington","Islington",288,"Islington","11223334111431",190,0.08
"Thursday","18",-0.09,51.541,2009-08-06,"Special Service","Islington","Islington",288,"Islington","11223334111431",151,0.08
"Thursday","2",-0.0885,51.541,2010-01-21,"False Alarm","Islington","Islington",252,"Islington","11223334111431",126,0.08
"Thursday","2",-0.0885,51.541,2010-01-21,"False Alarm","Islington","Islington",252,"Islington","11223334111431",103,0.08
"Thursday","21",-0.087,51.541,2010-09-23,"False Alarm","Islington","Islington",294,"Islington","11223334111431",165,0.08
"Thursday","21",-0.087,51.541,2010-09-23,"False Alarm","Islington","Islington",294,"Islington","11223334111431",195,0.08
"Thursday","22",-0.087,51.541,2009-08-13,"Special Service","Islington","Islington",269,"Islington","11223334111431",198,0.08
"Thursday","22",-0.087,51.541,2009-08-13,"Special Service","Islington","Islington",269,"Islington","11223334111431",142,0.08
"Thursday","23",-0.087,51.541,2010-07-29,"False Alarm","Islington","Islington",240,"Islington","11223334111431",134,0.08
"Thursday","23",-0.087,51.541,2010-07-29,"False Alarm","Islington","Islington",240,"Islington","11223334111431",159,0.08
"Thursday","7",-0.0885,51.542,2012-06-21,"False Alarm","Islington","Islington",280,"Kingsland","11223334111431",212,0.09
"Thursday","7",-0.0885,51.542,2012-06-21,"False Alarm","Islington","Islington",280,"Kingsland","11223334111431",176,0.08
"Thursday","8",-0.087,51.541,2011-09-22,"Special Service","Islington","Islington",373,"Islington","11223334111431",226,0.08
"Thursday","8",-0.087,51.541,2011-09-22,"Special Service","Islington","Islington",373,"Islington","11223334111431",206,0.08
"Tuesday","16",-0.0885,51.541,2010-02-23,"Special Service","Islington","Islington",282,"Islington","11223334111431",184,0.08
"Tuesday","16",-0.0885,51.541,2010-02-23,"Special Service","Islington","Islington",282,"Islington","11223334111431",106,0.07
"Tuesday","4",-0.0885,51.541,2012-01-17,"Special Service","Islington","Islington",378,"Islington","11223334111431",117,0.07
"Tuesday","4",-0.0885,51.541,2012-01-17,"Special Service","Islington","Islington",378,"Islington","11223334111431",126,0.07
"Wednesday","10",-0.087,51.541,2012-03-14,"False Alarm","Islington","Islington",228,"Kingsland","11223334111431",162,0.08
"Wednesday","10",-0.087,51.541,2012-03-14,"False Alarm","Islington","Islington",228,"Kingsland","11223334111431",165,0.08
"Wednesday","14",-0.09,51.541,2009-07-15,"Special Service","Islington","Islington",270,"Islington","11223334111431",153,0.08
"Wednesday","14",-0.09,51.541,2009-07-15,"Special Service","Islington","Islington",270,"Islington","11223334111431",151,0.08
"Wednesday","15",-0.09,51.541,2009-07-15,"Fire","Islington","Islington",33,"Islington","11223334111431",159,0.13
"Wednesday","15",-0.09,51.541,2009-07-15,"Fire","Islington","Islington",33,"Islington","11223334111431",170,0.13
"Wednesday","7",-0.09,51.541,2010-04-28,"False Alarm","Islington","Islington",263,"Islington","11223334111431",201,0.09
"Wednesday","7",-0.09,51.541,2010-04-28,"False Alarm","Islington","Islington",263,"Islington","11223334111431",165,0.08
"Friday","17",-0.114,51.569,2010-02-05,"Special Service","Islington","Holloway",538,"Holloway","1122334323243",63,0.06
"Friday","17",-0.114,51.569,2010-02-05,"Special Service","Islington","Holloway",538,"Holloway","1122334323243",308,0.08
"Monday","11",-0.114,51.569,2010-06-28,"Fire","Islington","Holloway",246,"Holloway","1122334323243",220,0.09
"Monday","11",-0.114,51.569,2010-06-28,"Fire","Islington","Holloway",246,"Holloway","1122334323243",37,0.06
"Monday","15",-0.114,51.57,2012-10-08,"False Alarm","Islington","Holloway",253,"Holloway","1122334323243",203,0.09
"Monday","15",-0.114,51.57,2012-10-08,"False Alarm","Islington","Holloway",253,"Holloway","1122334323243",40,0.06
"Monday","17",-0.114,51.569,2010-08-16,"Fire","Islington","Holloway",227,"Holloway","1122334323243",274,0.09
"Monday","17",-0.114,51.569,2010-08-16,"Fire","Islington","Holloway",227,"Holloway","1122334323243",63,0.07
"Monday","22",-0.114,51.569,2012-09-03,"Special Service","Islington","Holloway",280,"Holloway","1122334323243",197,0.08
"Monday","22",-0.114,51.569,2012-09-03,"Special Service","Islington","Holloway",280,"Holloway","1122334323243",35,0.06
